init,lead_day,lead_end_hours,domain,threshold,model,probability_cutoff,n_samples,n_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026070600,Day4,108,CONUS,0p5inch,ANN-CSGD,0.5,13318,973,0.07305901787055114,0,973,0,12345,0.0,,0.0,0.06302727349163484,0.06772139777834163,0.06931523035113796
2026070600,Day4,108,CONUS,0p5inch,raw_GEFS,0.5,13318,973,0.07305901787055114,0,973,0,12345,0.0,,0.0,0.0657755638633593,0.06772139777834163,0.028732926059075514
2026070600,Day5,132,CONUS,0p5inch,ANN-CSGD,0.5,13318,840,0.06307253341342543,0,840,0,12478,0.0,,0.0,0.0524658290401483,0.059094388942237765,0.1121690235018522
2026070600,Day5,132,CONUS,0p5inch,raw_GEFS,0.5,13318,840,0.06307253341342543,0,840,0,12478,0.0,,0.0,0.054098425523751985,0.059094388942237765,0.08454209456957273
2026070600,Day1,36,CONUS,1inch,ANN-CSGD,0.5,13318,346,0.025979876858387145,0,346,0,12972,0.0,,0.0,0.022845454578412343,0.025304922856810186,0.09719327311586479
2026070600,Day1,36,CONUS,1inch,raw_GEFS,0.5,13318,346,0.025979876858387145,11,335,1,12971,0.031791907514450865,0.08333333333333333,0.03170028818443804,0.023569222195736532,0.025304922856810186,0.06859142273996433
2026070600,Day2,60,CONUS,1inch,ANN-CSGD,0.5,13318,281,0.021099264153776845,0,281,0,13037,0.0,,0.0,0.019325531444482333,0.020654085205945992,0.06432401862471204
2026070600,Day2,60,CONUS,1inch,raw_GEFS,0.5,13318,281,0.021099264153776845,0,281,0,13037,0.0,,0.0,0.0190884189066593,0.020654085205945992,0.0758041948445125
2026070600,Day3,84,CONUS,1inch,ANN-CSGD,0.5,13318,267,0.020048055263553088,0,267,0,13051,0.0,,0.0,0.019096493167367792,0.019646130743702608,0.027976886823426916
2026070600,Day3,84,CONUS,1inch,raw_GEFS,0.5,13318,267,0.020048055263553088,0,267,0,13051,0.0,,0.0,0.019316334497329307,0.019646130743702608,0.01678682946152199
2026070600,Day4,108,CONUS,1inch,ANN-CSGD,0.5,13318,341,0.02560444511187866,0,341,0,12977,0.0,,0.0,0.02470345277488763,0.024948857502391453,0.009836311241117945
2026070600,Day4,108,CONUS,1inch,raw_GEFS,0.5,13318,341,0.02560444511187866,0,341,0,12977,0.0,,0.0,0.025595303480318864,0.024948857502391453,-0.025910844930091326
2026070600,Day5,132,CONUS,1inch,ANN-CSGD,0.5,13318,291,0.021850127646793813,0,291,0,13027,0.0,,0.0,0.020572155886848523,0.02137269956861263,0.03745636713762468
2026070600,Day5,132,CONUS,1inch,raw_GEFS,0.5,13318,291,0.021850127646793813,0,291,0,13027,0.0,,0.0,0.021108718329042656,0.02137269956861263,0.012351328793188565
2026070600,Day1,36,CONUS,2inch,ANN-CSGD,0.5,13318,62,0.004655353656705211,0,62,0,13256,0.0,,0.0,0.004553430241787432,0.004633681339036213,0.017319079879902333
2026070600,Day1,36,CONUS,2inch,raw_GEFS,0.5,13318,62,0.004655353656705211,0,62,0,13256,0.0,,0.0,0.004623865833670724,0.004633681339036213,0.002118295292082073
2026070600,Day2,60,CONUS,2inch,ANN-CSGD,0.5,13318,68,0.0051058717525153926,0,68,0,13250,0.0,,0.0,0.005086644540289411,0.005079801826162258,-0.0013470435188851493
2026070600,Day2,60,CONUS,2inch,raw_GEFS,0.5,13318,68,0.0051058717525153926,0,68,0,13250,0.0,,0.0,0.004975388713377397,0.005079801826162258,0.020554564205065406
2026070600,Day3,84,CONUS,2inch,ANN-CSGD,0.5,13318,41,0.003078540321369575,0,41,0,13277,0.0,,0.0,0.0031091608343066434,0.0030690629108592765,-0.013065200881183792
2026070600,Day3,84,CONUS,2inch,raw_GEFS,0.5,13318,41,0.003078540321369575,0,41,0,13277,0.0,,0.0,0.0031059651992658577,0.0030690629108592765,-0.012023959585842903
2026070600,Day4,108,CONUS,2inch,ANN-CSGD,0.5,13318,79,0.005931821594834059,0,79,0,13239,0.0,,0.0,0.005956713618373166,0.005896635087401119,-0.010188612671727215
2026070600,Day4,108,CONUS,2inch,raw_GEFS,0.5,13318,79,0.005931821594834059,0,79,0,13239,0.0,,0.0,0.005988937222340061,0.005896635087401119,-0.015653357138574853
2026070600,Day5,132,CONUS,2inch,ANN-CSGD,0.5,13318,44,0.003303799369274666,0,44,0,13274,0.0,,0.0,0.00335193001762501,0.003292884279002246,-0.017931312982749192
2026070600,Day5,132,CONUS,2inch,raw_GEFS,0.5,13318,44,0.003303799369274666,0,44,0,13274,0.0,,0.0,0.0033416941423893664,0.003292884279002246,-0.014822829851132813
2026070600,Day1,36,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,5,0.0003920646122480985,0,5,0,12748,0.0,,0.0,0.0003955367363599297,0.00039191089758792123,-0.009251691632777614
2026070600,Day1,36,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,5,0.0003920646122480985,0,5,0,12748,0.0,,0.0,0.0003961443687114031,0.00039191089758792123,-0.010802126579121607
2026070600,Day2,60,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,29,0.0022739747510389713,0,29,0,12724,0.0,,0.0,0.002270199638848684,0.0022688037898706084,-0.0006152356516273549
2026070600,Day2,60,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,29,0.0022739747510389713,0,29,0,12724,0.0,,0.0,0.0022640201447363005,0.0022688037898706084,0.0021084437339470297
2026070600,Day3,84,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,14,0.0010977809142946758,0,14,0,12739,0.0,,0.0,0.001105831725855537,0.0010965757913588862,-0.008440761294922217
2026070600,Day3,84,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,14,0.0010977809142946758,0,14,0,12739,0.0,,0.0,0.0011046349050263834,0.0010965757913588862,-0.0073493448706452025
2026070600,Day4,108,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,27,0.002117148906139732,0,27,0,12726,0.0,,0.0,0.0021315646513920543,0.0021126665866489634,-0.008945124073300281
2026070600,Day4,108,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,27,0.002117148906139732,0,27,0,12726,0.0,,0.0,0.002142443395744843,0.0021126665866489634,-0.01409441948107415
2026070600,Day5,132,CONUS,2yr24h_ari,ANN-CSGD,0.5,12753,10,0.000784129224496197,0,10,0,12743,0.0,,0.0,0.0008146770164722221,0.000783514365855488,-0.03977291543685846
2026070600,Day5,132,CONUS,2yr24h_ari,raw_GEFS,0.5,12753,10,0.000784129224496197,0,10,0,12743,0.0,,0.0,0.0007981635864706459,0.000783514365855488,-0.018696811767022314
2026070600,Day1,36,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,3,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002263790692897523,0.00022549607992977438,-0.003915763680915729
2026070600,Day1,36,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,3,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002231999487367998,0.00022549607992977438,0.010182576981780156
2026070600,Day2,60,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,10,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.0007531493873179098,0.0007512579331093977,-0.0025177161200595766
2026070600,Day2,60,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,10,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.0007613676480330078,0.0007512579331093977,-0.013457049141254007
2026070600,Day3,84,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,5,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.00037819803034309566,0.00037577027607488343,-0.0064607405715304544
2026070600,Day3,84,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,5,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.00037802388782318515,0.00037577027607488343,-0.005997312432057811
2026070600,Day4,108,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,16,0.0012029170739042178,0,16,0,13285,0.0,,0.0,0.0012072578003292508,0.0012014700644175276,-0.0048172119165774685
2026070600,Day4,108,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,16,0.0012029170739042178,0,16,0,13285,0.0,,0.0,0.001213009184549666,0.0012014700644175276,-0.009604167822302445
2026070600,Day5,132,CONUS,5yr24h_ari,ANN-CSGD,0.5,13301,3,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002373078715956788,0.00022549607992977438,-0.052381361439111984
2026070600,Day5,132,CONUS,5yr24h_ari,raw_GEFS,0.5,13301,3,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022977155581327508,0.00022549607992977438,-0.018960311349235814
2026070600,Day1,36,Texas,0p5inch,ANN-CSGD,0.5,1828,95,0.05196936542669584,0,95,0,1733,0.0,,0.0,0.04296148141234714,0.04926855048384239,0.1280140984371695
2026070600,Day1,36,Texas,0p5inch,raw_GEFS,0.5,1828,95,0.05196936542669584,0,95,0,1733,0.0,,0.0,0.04763569131975337,0.04926855048384239,0.03314201753559842
2026070600,Day2,60,Texas,0p5inch,ANN-CSGD,0.5,1828,75,0.041028446389496716,0,75,0,1753,0.0,,0.0,0.03495560181438171,0.03934511297636091,0.11156432984743181
2026070600,Day2,60,Texas,0p5inch,raw_GEFS,0.5,1828,75,0.041028446389496716,0,75,0,1753,0.0,,0.0,0.03728849641471,0.03934511297636091,0.05227120742763036
2026070600,Day3,84,Texas,0p5inch,ANN-CSGD,0.5,1828,17,0.009299781181619256,0,17,0,1811,0.0,,0.0,0.009273623638082476,0.009213295251593256,-0.0065479706057163245
2026070600,Day3,84,Texas,0p5inch,raw_GEFS,0.5,1828,17,0.009299781181619256,0,17,0,1811,0.0,,0.0,0.009266195632952912,0.009213295251593256,-0.005741743851148895
2026070600,Day4,108,Texas,0p5inch,ANN-CSGD,0.5,1828,14,0.007658643326039387,0,14,0,1814,0.0,,0.0,0.00756508970965388,0.007599988508443899,0.00459195415246294
2026070600,Day4,108,Texas,0p5inch,raw_GEFS,0.5,1828,14,0.007658643326039387,0,14,0,1814,0.0,,0.0,0.007738337842388699,0.007599988508443899,-0.01820388725470945
2026070600,Day5,132,Texas,0p5inch,ANN-CSGD,0.5,1828,59,0.032275711159737416,0,59,0,1769,0.0,,0.0,0.03072837418079736,0.03123398962887062,0.01618798796058707
2026070600,Day5,132,Texas,0p5inch,raw_GEFS,0.5,1828,59,0.032275711159737416,0,59,0,1769,0.0,,0.0,0.03198653391069405,0.03123398962887062,-0.024093761020136606
2026070600,Day1,36,Texas,1inch,ANN-CSGD,0.5,1828,42,0.022975929978118162,0,42,0,1786,0.0,,0.0,0.02095355800374302,0.022448036619758773,0.0665750257508183
2026070600,Day1,36,Texas,1inch,raw_GEFS,0.5,1828,42,0.022975929978118162,0,42,0,1786,0.0,,0.0,0.022632674301763054,0.022448036619758773,-0.008225114968039682
2026070600,Day2,60,Texas,1inch,ANN-CSGD,0.5,1828,28,0.015317286652078774,0,28,0,1800,0.0,,0.0,0.014342194746454064,0.015082667381696824,0.04909427599930638
2026070600,Day2,60,Texas,1inch,raw_GEFS,0.5,1828,28,0.015317286652078774,0,28,0,1800,0.0,,0.0,0.01485050446678359,0.015082667381696824,0.015392696068798117
2026070600,Day3,84,Texas,1inch,ANN-CSGD,0.5,1828,4,0.002188183807439825,0,4,0,1824,0.0,,0.0,0.0022158512036614527,0.002183395659064683,-0.014864710599760578
2026070600,Day3,84,Texas,1inch,raw_GEFS,0.5,1828,4,0.002188183807439825,0,4,0,1824,0.0,,0.0,0.0021921685331784038,0.002183395659064683,-0.0040179955828432146
2026070600,Day4,108,Texas,1inch,ANN-CSGD,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0006197439813405578,0.0005467466925865098,-0.1335120810858823
2026070600,Day4,108,Texas,1inch,raw_GEFS,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005515999241326178,0.0005467466925865098,-0.008876563154225359
2026070600,Day5,132,Texas,1inch,ANN-CSGD,0.5,1828,18,0.009846827133479213,0,18,0,1810,0.0,,0.0,0.009796170680614237,0.009749867128882591,-0.004749146949344363
2026070600,Day5,132,Texas,1inch,raw_GEFS,0.5,1828,18,0.009846827133479213,0,18,0,1810,0.0,,0.0,0.009927660141318956,0.009749867128882591,-0.018235429271613146
2026070600,Day1,36,Texas,2inch,ANN-CSGD,0.5,1828,8,0.00437636761487965,0,8,0,1820,0.0,,0.0,0.004261312909390007,0.004357215021379082,0.02200995624923774
2026070600,Day1,36,Texas,2inch,raw_GEFS,0.5,1828,8,0.00437636761487965,0,8,0,1820,0.0,,0.0,0.004379783094084146,0.004357215021379082,-0.00517947188613177
2026070600,Day2,60,Texas,2inch,ANN-CSGD,0.5,1828,4,0.002188183807439825,0,4,0,1824,0.0,,0.0,0.0022009846822577746,0.002183395659064683,-0.008055811194855211
2026070600,Day2,60,Texas,2inch,raw_GEFS,0.5,1828,4,0.002188183807439825,0,4,0,1824,0.0,,0.0,0.002226323326012232,0.002183395659064683,-0.019660965601598024
2026070600,Day3,84,Texas,2inch,ANN-CSGD,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005512997813182362,0.0005467466925865098,-0.008327601782439631
2026070600,Day3,84,Texas,2inch,raw_GEFS,0.5,1828,1,0.0005470459518599562,0,1,0,1827,0.0,,0.0,0.0005470459518599562,0.0005467466925865098,-0.0005473453749316182
2026070600,Day4,108,Texas,2inch,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,6.859956275594287e-06,0.0,
2026070600,Day4,108,Texas,2inch,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day5,132,Texas,2inch,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,4.804813981595855e-05,0.0,
2026070600,Day5,132,Texas,2inch,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,1.7077396022481074e-06,0.0,
2026070600,Day1,36,Texas,2yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,9.080963434256156e-07,0.0,
2026070600,Day1,36,Texas,2yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day2,60,Texas,2yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,8.700218874529112e-06,0.0,
2026070600,Day2,60,Texas,2yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day3,84,Texas,2yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,2.444201428426894e-06,0.0,
2026070600,Day3,84,Texas,2yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day4,108,Texas,2yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,2.4901532392533164e-06,0.0,
2026070600,Day4,108,Texas,2yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day5,132,Texas,2yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,6.194748639098541e-06,0.0,
2026070600,Day5,132,Texas,2yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day1,36,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,2.0787748145408306e-07,0.0,
2026070600,Day1,36,Texas,5yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day2,60,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,2.5098469060900724e-06,0.0,
2026070600,Day2,60,Texas,5yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day3,84,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,6.980306779562263e-07,0.0,
2026070600,Day3,84,Texas,5yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day4,108,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,8.818381245429405e-07,0.0,
2026070600,Day4,108,Texas,5yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070600,Day5,132,Texas,5yr24h_ari,ANN-CSGD,0.5,1828,0,0.0,0,0,0,1828,,,,1.9978119601216402e-06,0.0,
2026070600,Day5,132,Texas,5yr24h_ari,raw_GEFS,0.5,1828,0,0.0,0,0,0,1828,,,,0.0,0.0,
2026070700,Day1,36,CONUS,0p5inch,ANN-CSGD,0.5,13318,783,0.05879261150322871,154,629,102,12433,0.1966794380587484,0.3984375,0.17401129943502824,0.04340694162770012,0.05533604033585913,0.21557557490120338
2026070700,Day1,36,CONUS,0p5inch,raw_GEFS,0.5,13318,783,0.05879261150322871,191,592,194,12341,0.24393358876117496,0.5038961038961038,0.195496417604913,0.04511173805690686,0.05533604033585913,0.18476750806339615
2026070700,Day2,60,CONUS,0p5inch,ANN-CSGD,0.5,13318,757,0.05684036642138459,104,653,120,12441,0.13738441215323646,0.5357142857142857,0.11858608893956671,0.047017497879687245,0.053609539166467324,0.12296396106503726
2026070700,Day2,60,CONUS,0p5inch,raw_GEFS,0.5,13318,757,0.05684036642138459,145,612,217,12344,0.19154557463672392,0.5994475138121547,0.14887063655030802,0.049422366464998674,0.053609539166467324,0.07810499337565135
2026070700,Day3,84,CONUS,0p5inch,ANN-CSGD,0.5,13318,973,0.07305901787055114,0,973,1,12344,0.0,1.0,0.0,0.06262925216801392,0.06772139777834163,0.07519256508843442
